instance_name,instance_type,instance_size,seed,weight,exposure_n,s2_config,hetero_on,concentrated_on,nominal_cost,exposure_count,r_tr,worst_arc,r_1,worst_trip,k_1,kit_bottleneck_trip,kit_bottleneck_part,mono_count,concentrated_count,r_heaviest_single_0.2,r_heaviest_single_0.4,r_heaviest_single_0.6,r_heaviest_single_0.8,r_heaviest_global_0.2,r_heaviest_global_0.4,r_heaviest_global_0.6,r_heaviest_global_0.8,r_first_single_0.2,r_first_single_0.4,r_first_single_0.6,r_first_single_0.8,r_first_global_0.2,r_first_global_0.4,r_first_global_0.6,r_first_global_0.8,r_last_single_0.2,r_last_single_0.4,r_last_single_0.6,r_last_single_0.8,r_last_global_0.2,r_last_global_0.4,r_last_global_0.6,r_last_global_0.8,s1_optimal,s1_time,s1_trajectory,s1_dispatch_cost,s2_dispatch_cost,cost_saving,s2_optimal,s2_time,s2_trajectory,first_s1_time,first_s1_cost,first_r_tr,first_s2_time,first_s2_cost,first_r_1,first_k_1,first_mono_count,first_concentrated_count,first_s1_dispatch_cost,first_s2_dispatch_cost,first_r_heaviest_single_0.2,first_r_heaviest_single_0.4,first_r_heaviest_single_0.6,first_r_heaviest_single_0.8,first_r_heaviest_global_0.2,first_r_heaviest_global_0.4,first_r_heaviest_global_0.6,first_r_heaviest_global_0.8,first_r_first_single_0.2,first_r_first_single_0.4,first_r_first_single_0.6,first_r_first_single_0.8,first_r_first_global_0.2,first_r_first_global_0.4,first_r_first_global_0.6,first_r_first_global_0.8,first_r_last_single_0.2,first_r_last_single_0.4,first_r_last_single_0.6,first_r_last_single_0.8,first_r_last_global_0.2,first_r_last_global_0.4,first_r_last_global_0.6,first_r_last_global_0.8,status
industry_instances,industry,industry,0,1000,3,hetero,1,0,525277745,450,0.0,"(harbor12,prodloc47,tr13)",0.0,"(prodloc3,prodloc1,tr15,k1)",0.0,"(prodloc3,prodloc1,tr15,k1)",part19,1114,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1801.767,[],524827745,164497736,360330009,False,1801.584,[],665.931,525277745,0.0,23.604,1204,0.0,0.0,1204,1325,524827745,167720053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OK
industry_instances,industry,industry,0,1000,3,hetero,1,0,525277745,450,0.0,"(harbor12,prodloc47,tr13)",0.0,"(prodloc3,prodloc1,tr15,k8)",0.0,"(prodloc3,prodloc1,tr15,k8)",part3,1114,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1801.801,[],524827745,164497736,360330009,False,1801.497,[],671.609,525277745,0.0,25.848,1204,0.0,0.0,1204,1325,524827745,167720053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OK
industry_instances,industry,industry,0,1000,3,conc,0,1,525277745,450,0.0,"(harbor12,prodloc47,tr13)",0.0,"(prodloc3,prodloc1,tr15,k8)",0.0,"(prodloc3,prodloc1,tr15,k8)",part3,922,1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1801.767,[],524827745,157806072,367021673,False,1801.624,[],665.931,525277745,0.0,20.815,3360,0.0,0.0,1204,1325,524827745,167720053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OK
industry_instances,industry,industry,0,1000,3,conc,0,1,525277745,450,0.0,"(harbor12,prodloc47,tr13)",0.0,"(prodloc3,prodloc1,tr15,k1)",0.0,"(prodloc3,prodloc1,tr15,k1)",part19,927,1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1801.801,[],524827745,157851594,366976151,False,1801.588,[],671.609,525277745,0.0,23.798,3360,0.0,0.0,1204,1325,524827745,167720053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OK
industry_instances,industry,industry,0,1000,3,both,1,1,525277745,450,0.0,"(harbor12,prodloc47,tr13)",0.0,"(prodloc3,prodloc1,tr15,k1)",0.0,"(prodloc3,prodloc1,tr15,k1)",part19,1115,1359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1801.767,[],524827745,164677158,360150587,False,1802.393,[],665.931,525277745,0.0,27.32,1204,0.0,0.0,1204,1325,524827745,167720053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OK
industry_instances,industry,industry,0,1000,3,both,1,1,525277745,450,0.0,"(harbor12,prodloc47,tr13)",0.0,"(prodloc3,prodloc1,tr15,k8)",0.0,"(prodloc3,prodloc1,tr15,k8)",part3,1115,1359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1801.801,[],524827745,164518644,360309101,False,1801.851,[],671.609,525277745,0.0,38.994,1204,0.0,0.0,1204,1325,524827745,167720053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OK
industry_test_1,industry,industry,1,0,3,off_off,0,0,464583961,404,0.0,"(prodloc17,prodloc33,tr15)",0.0769,"(prodloc32,prodloc17,tr0,k15)",0.0769,"(prodloc32,prodloc17,tr0,k15)",part21,562,1675,0.0,0.0,0.0385,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.2,0.0,0.0,0.0,0.0,0.0,0.0385,0.1923,0.2692,0.0,0.0,0.0,0.0,False,1802.772,[],464583961,125161731,339422230,False,1802.203,[],1356.169,464859863,0.0,62.543,2902,0.0385,0.0385,792,1646,464859863,138292949,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.1154,0.1923,0.3077,0.0,0.0,0.0,0.05,OK
industry_test_1,industry,industry,1,0,3,off_off,0,0,463801702,408,0.0,"(prodloc17,prodloc33,tr15)",0.0,"(prodloc17,prodloc33,tr15,k12)",0.0,"(prodloc17,prodloc33,tr15,k12)",part21,591,1708,0.0,0.0,0.0385,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.1154,0.2308,0.0,0.0,0.0,0.0,False,1802.554,[],463801702,106577644,357224058,False,1802.754,[],1335.66,464859863,0.0,52.415,2898,0.0,0.0,912,1693,464859863,122160564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0385,0.0385,0.3,0.0,0.0,0.0,0.0,OK
industry_test_1,industry,industry,1,0,3,hetero,1,0,464583961,404,0.0,"(prodloc17,prodloc33,tr15)",0.0385,"(prodloc21,prodloc32,tr15,k4)",0.0385,"(prodloc21,prodloc32,tr15,k4)",part14,709,1676,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0385,0.0385,0.2692,0.0,0.0,0.0,0.0,False,1802.772,[],464583961,134006921,330577040,False,1803.38,[],1356.169,464859863,0.0,63.637,792,0.0385,0.0385,792,1646,464859863,138292949,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.1154,0.1923,0.3077,0.0,0.0,0.0,0.05,OK
industry_test_1,industry,industry,1,0,3,hetero,1,0,463801702,408,0.0,"(prodloc17,prodloc33,tr15)",0.1154,"(prodloc34,prodloc27,tr15,k6)",0.1154,"(prodloc34,prodloc27,tr15,k6)",part14,780,1738,0.0,0.0,0.1154,0.1154,0.0,0.0,0.0,0.0,0.0,0.0385,0.05,0.05,0.0,0.0,0.0,0.0,0.0385,0.1154,0.1154,0.2692,0.0,0.0,0.0,0.0,False,1802.554,[],463801702,118445285,345356417,False,1803.292,[],1335.66,464859863,0.0,54.39,912,0.0,0.0,912,1693,464859863,122160564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0385,0.0385,0.3,0.0,0.0,0.0,0.0,OK
industry_test_1,industry,industry,1,0,3,conc,0,1,464583961,404,0.0,"(prodloc17,prodloc33,tr15)",0.0769,"(prodloc32,prodloc17,tr0,k15)",0.0769,"(prodloc32,prodloc17,tr0,k15)",part21,518,1679,0.0,0.0,0.0385,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.2,0.0,0.0,0.0,0.0,0.0,0.0385,0.1923,0.2692,0.0,0.0,0.0,0.0,False,1802.772,[],464583961,122466738,342117223,False,1801.951,[],1356.169,464859863,0.0,58.488,2902,0.0385,0.0385,792,1646,464859863,138292949,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.1154,0.1923,0.3077,0.0,0.0,0.0,0.05,OK
industry_test_1,industry,industry,1,0,3,conc,0,1,463801702,408,0.0,"(prodloc17,prodloc33,tr15)",0.0,"(prodloc17,prodloc33,tr15,k12)",0.0,"(prodloc17,prodloc33,tr15,k12)",part21,502,1708,0.0,0.0,0.0385,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.1154,0.2308,0.0,0.0,0.0,0.0,False,1802.554,[],463801702,102257005,361544697,False,1802.032,[],1335.66,464859863,0.0,54.536,2898,0.0,0.0,912,1693,464859863,122160564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0385,0.0385,0.3,0.0,0.0,0.0,0.0,OK
industry_test_1,industry,industry,1,0,3,both,1,1,464583961,404,0.0,"(prodloc17,prodloc33,tr15)",0.1923,"(prodloc34,prodloc27,tr15,k6)",0.1923,"(prodloc34,prodloc27,tr15,k6)",part14,547,0,0.0,0.0,0.0,0.1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692,0.0,0.0,0.0,0.0,0.0,0.0385,0.0385,0.1,0.0,0.0,0.0,0.025,False,1802.772,[],464583961,104768301,359815660,False,1803.574,[],1356.169,464859863,0.0,26.099,716,0.0,0.0,716,0,464859863,113486803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.15,0.0,0.0,0.0,0.0,OK
industry_test_1,industry,industry,1,0,3,both,1,1,463801702,408,0.0,"(prodloc17,prodloc33,tr15)",0.0769,"(prodloc17,prodloc33,tr15,k14)",0.0769,"(prodloc17,prodloc33,tr15,k14)",part21,637,0,0.0,0.0,0.0385,0.0385,0.0,0.0,0.0,0.0,0.0,0.0385,0.0385,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.2692,0.0,0.0,0.0,0.05,False,1802.554,[],463801702,106421663,357380039,False,1801.644,[],1335.66,464859863,0.0,29.442,782,0.0,0.0,782,0,464859863,111176315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.2308,0.0,0.0,0.0,0.0,OK
industry_test_1,industry,industry,1,1000,3,off_off,0,0,464987961,404,0.0,"(prodloc17,prodloc33,tr15)",0.0385,"(prodloc7,prodloc34,tr15,k8)",0.0385,"(prodloc7,prodloc34,tr15,k8)",part14,406,0,0.0,0.0,0.0385,0.0385,0.0,0.0,0.0,0.0,0.0,0.0385,0.0385,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.15,0.0,0.0,0.0,0.0,False,1802.152,[],464583961,103056900,361527061,False,1801.958,[],715.19,465263863,0.0,30.961,2636,0.0,0.0,716,0,464859863,113486803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.15,0.0,0.0,0.0,0.0,OK
industry_test_1,industry,industry,1,1000,3,off_off,0,0,464987961,404,0.0,"(prodloc17,prodloc33,tr15)",0.0385,"(prodloc7,prodloc34,tr15,k8)",0.0385,"(prodloc7,prodloc34,tr15,k8)",part14,405,0,0.0,0.0,0.0385,0.0385,0.0,0.0,0.0,0.0,0.0,0.0385,0.0385,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.15,0.0,0.0,0.0,0.0,False,1801.719,[],464583961,103030692,361553269,False,1801.635,[],814.341,465263863,0.0,28.874,2636,0.0,0.0,716,0,464859863,113486803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.15,0.0,0.0,0.0,0.0,OK
industry_test_1,industry,industry,1,1000,3,hetero,1,0,464987961,404,0.0,"(prodloc17,prodloc33,tr15)",0.0,"(prodloc17,prodloc33,tr15,k12)",0.0,"(prodloc17,prodloc33,tr15,k12)",part21,591,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0385,0.15,0.0,0.0,0.0,0.025,False,1802.152,[],464583961,106344991,358238970,False,1811.621,[],715.19,465263863,0.0,27.518,716,0.0,0.0,716,0,464859863,113486803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.15,0.0,0.0,0.0,0.0,OK
industry_test_1,industry,industry,1,1000,3,hetero,1,0,464987961,404,0.0,"(prodloc17,prodloc33,tr15)",0.0,"(prodloc17,prodloc33,tr15,k12)",0.0,"(prodloc17,prodloc33,tr15,k12)",part21,591,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0385,0.15,0.0,0.0,0.0,0.025,False,1801.719,[],464583961,106344991,358238970,False,1806.716,[],814.341,465263863,0.0,30.889,716,0.0,0.0,716,0,464859863,113486803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.15,0.0,0.0,0.0,0.0,OK
industry_test_1,industry,industry,1,1000,3,conc,0,1,464987961,404,0.0,"(prodloc17,prodloc33,tr15)",0.0385,"(prodloc7,prodloc34,tr15,k8)",0.0385,"(prodloc7,prodloc34,tr15,k8)",part14,520,0,0.0,0.0385,0.0385,0.0385,0.0,0.0,0.0,0.0,0.0,0.0385,0.0385,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.15,0.0,0.0,0.0,0.0,False,1802.152,[],464583961,106639181,357944780,False,1803.369,[],715.19,465263863,0.0,43.883,2636,0.0,0.0,716,0,464859863,113486803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.15,0.0,0.0,0.0,0.0,OK
