instance_name,instance_type,instance_size,seed,weight,exposure_n,s2_config,hetero_on,concentrated_on,nominal_cost,exposure_count,r_tr,worst_arc,r_1,worst_trip,k_1,kit_bottleneck_trip,kit_bottleneck_part,mono_count,concentrated_count,s1_optimal,s1_time,s1_trajectory,s1_dispatch_cost,s2_dispatch_cost,cost_saving,s2_optimal,s2_time,s2_trajectory,status
layered_large_seed1,layered,large,1,0,3,off_off,0,0,14034,3,0.5333,"(l2,l6,tr1)",0.9,"(l1,l7,tr1,k5)",0.9,"(l1,l7,tr1,k5)",p4,14,31,False,60.027,"[{""cost"": 53011, ""time"": 0.073}, {""cost"": 47075, ""time"": 0.075}, {""cost"": 46807, ""time"": 0.077}, {""cost"": 46227, ""time"": 0.079}, {""cost"": 46015, ""time"": 0.081}, {""cost"": 44955, ""time"": 0.082}, {""cost"": 44107, ""time"": 0.084}, {""cost"": 43895, ""time"": 0.086}, {""cost"": 43047, ""time"": 0.087}, {""cost"": 42199, ""time"": 0.091}, {""cost"": 42176, ""time"": 0.095}, {""cost"": 42103, ""time"": 0.1}, {""cost"": 42050, ""time"": 0.104}, {""cost"": 41997, ""time"": 0.108}, {""cost"": 41944, ""time"": 0.11}, {""cost"": 41891, ""time"": 0.115}, {""cost"": 41888, ""time"": 0.119}, {""cost"": 41853, ""time"": 0.122}, {""cost"": 41838, ""time"": 0.128}, {""cost"": 41580, ""time"": 0.133}, {""cost"": 41477, ""time"": 0.137}, {""cost"": 41000, ""time"": 0.142}, {""cost"": 40682, ""time"": 0.146}, {""cost"": 40523, ""time"": 0.151}, {""cost"": 40364, ""time"": 0.154}, {""cost"": 40205, ""time"": 0.159}, {""cost"": 40046, ""time"": 0.162}, {""cost"": 39569, ""time"": 0.165}, {""cost"": 39251, ""time"": 0.168}, {""cost"": 38615, ""time"": 0.171}, {""cost"": 38191, ""time"": 0.175}, {""cost"": 38138, ""time"": 0.178}, {""cost"": 38105, ""time"": 0.181}, {""cost"": 38032, ""time"": 0.185}, {""cost"": 37999, ""time"": 0.188}, {""cost"": 37840, ""time"": 0.191}, {""cost"": 37681, ""time"": 0.195}, {""cost"": 37522, ""time"": 0.198}, {""cost"": 37469, ""time"": 0.201}, {""cost"": 37416, ""time"": 0.204}, {""cost"": 37300, ""time"": 0.207}, {""cost"": 37247, ""time"": 0.21}, {""cost"": 37204, ""time"": 0.216}, {""cost"": 37151, ""time"": 0.219}, {""cost"": 37141, ""time"": 0.223}, {""cost"": 37108, ""time"": 0.227}, {""cost"": 37098, ""time"": 0.231}, {""cost"": 37045, ""time"": 0.233}, {""cost"": 37015, ""time"": 0.238}, {""cost"": 36972, ""time"": 0.241}, {""cost"": 36962, ""time"": 0.246}, {""cost"": 36949, ""time"": 0.249}, {""cost"": 36934, ""time"": 0.254}, {""cost"": 36881, ""time"": 0.257}, {""cost"": 36856, ""time"": 0.261}, {""cost"": 36846, ""time"": 0.264}, {""cost"": 36740, ""time"": 0.268}, {""cost"": 36712, ""time"": 0.274}, {""cost"": 36659, ""time"": 0.278}, {""cost"": 36654, ""time"": 0.283}, {""cost"": 36644, ""time"": 0.285}, {""cost"": 36591, ""time"": 0.288}, {""cost"": 36538, ""time"": 0.291}, {""cost"": 36520, ""time"": 0.295}, {""cost"": 36500, ""time"": 0.3}, {""cost"": 36457, ""time"": 0.304}, {""cost"": 36404, ""time"": 0.31}, {""cost"": 36399, ""time"": 0.316}, {""cost"": 36283, ""time"": 0.32}, {""cost"": 36248, ""time"": 0.324}, {""cost"": 36190, ""time"": 0.328}, {""cost"": 35610, ""time"": 0.331}, {""cost"": 35378, ""time"": 0.335}, {""cost"": 35360, ""time"": 0.339}, {""cost"": 35302, ""time"": 0.342}, {""cost"": 35030, ""time"": 0.345}, {""cost"": 34740, ""time"": 0.349}, {""cost"": 34450, ""time"": 0.352}, {""cost"": 33870, ""time"": 0.356}, {""cost"": 33782, ""time"": 0.363}, {""cost"": 33777, ""time"": 0.367}, {""cost"": 33724, ""time"": 0.37}, {""cost"": 33694, ""time"": 0.375}, {""cost"": 33578, ""time"": 0.379}, {""cost"": 33545, ""time"": 0.39}, {""cost"": 33538, ""time"": 0.395}, {""cost"": 33323, ""time"": 0.401}, {""cost"": 33230, ""time"": 0.406}, {""cost"": 33127, ""time"": 0.411}, {""cost"": 33021, ""time"": 0.415}, {""cost"": 32968, ""time"": 0.419}, {""cost"": 32862, ""time"": 0.423}, {""cost"": 32756, ""time"": 0.427}, {""cost"": 32703, ""time"": 0.43}, {""cost"": 32685, ""time"": 0.433}, {""cost"": 32569, ""time"": 0.436}, {""cost"": 31865, ""time"": 0.441}, {""cost"": 31388, ""time"": 0.445}, {""cost"": 30911, ""time"": 0.448}, {""cost"": 30593, ""time"": 0.452}, {""cost"": 30434, ""time"": 0.456}, {""cost"": 30275, ""time"": 0.46}, {""cost"": 30116, ""time"": 0.463}, {""cost"": 29957, ""time"": 0.467}, {""cost"": 29904, ""time"": 0.472}, {""cost"": 29846, ""time"": 0.477}, {""cost"": 29788, ""time"": 0.481}, {""cost"": 29765, ""time"": 0.486}, {""cost"": 29417, ""time"": 0.49}, {""cost"": 29301, ""time"": 0.494}, {""cost"": 29283, ""time"": 0.498}, {""cost"": 29167, ""time"": 0.502}, {""cost"": 29124, ""time"": 0.507}, {""cost"": 29008, ""time"": 0.511}, {""cost"": 28718, ""time"": 0.517}, {""cost"": 28663, ""time"": 0.521}, {""cost"": 27868, ""time"": 0.525}, {""cost"": 27603, ""time"": 0.529}, {""cost"": 27255, ""time"": 0.533}, {""cost"": 26907, ""time"": 0.536}, {""cost"": 25863, ""time"": 0.54}, {""cost"": 25515, ""time"": 0.543}, {""cost"": 25485, ""time"": 0.548}, {""cost"": 25326, ""time"": 0.55}, {""cost"": 25167, ""time"": 0.554}, {""cost"": 25061, ""time"": 0.557}, {""cost"": 25008, ""time"": 0.561}, {""cost"": 24955, ""time"": 0.564}, {""cost"": 24849, ""time"": 0.568}, {""cost"": 24796, ""time"": 0.571}, {""cost"": 22676, ""time"": 0.575}, {""cost"": 22146, ""time"": 0.579}, {""cost"": 21964, ""time"": 0.582}, {""cost"": 21616, ""time"": 0.586}, {""cost"": 21550, ""time"": 0.591}, {""cost"": 21434, ""time"": 0.595}, {""cost"": 21318, ""time"": 0.599}, {""cost"": 21202, ""time"": 0.602}, {""cost"": 21086, ""time"": 0.606}, {""cost"": 20672, ""time"": 0.61}, {""cost"": 20556, ""time"": 0.615}, {""cost"": 20533, ""time"": 0.619}, {""cost"": 20208, ""time"": 0.624}, {""cost"": 19048, ""time"": 0.628}, {""cost"": 18816, ""time"": 0.632}, {""cost"": 18753, ""time"": 0.636}, {""cost"": 18710, ""time"": 0.641}, {""cost"": 18604, ""time"": 0.647}, {""cost"": 18488, ""time"": 0.666}, {""cost"": 18382, ""time"": 0.671}, {""cost"": 18329, ""time"": 0.675}, {""cost"": 17905, ""time"": 0.848}, {""cost"": 17481, ""time"": 0.851}, {""cost"": 16633, ""time"": 0.855}, {""cost"": 16209, ""time"": 0.859}, {""cost"": 16191, ""time"": 0.869}, {""cost"": 16017, ""time"": 0.872}, {""cost"": 15959, ""time"": 0.875}, {""cost"": 15901, ""time"": 0.888}, {""cost"": 15863, ""time"": 0.945}, {""cost"": 15757, ""time"": 0.948}, {""cost"": 15704, ""time"": 0.953}, {""cost"": 15598, ""time"": 0.965}, {""cost"": 15545, ""time"": 0.969}, {""cost"": 15475, ""time"": 1.012}, {""cost"": 15301, ""time"": 1.016}, {""cost"": 15127, ""time"": 1.021}, {""cost"": 14597, ""time"": 1.024}, {""cost"": 14332, ""time"": 1.029}, {""cost"": 14067, ""time"": 1.035}, {""cost"": 14034, ""time"": 2.411}]",14034,10672,3362,False,360.056,"[{""cost"": 7300000, ""time"": 0.02}, {""cost"": 7200000, ""time"": 0.022}, {""cost"": 7100000, ""time"": 0.024}, {""cost"": 7000000, ""time"": 0.027}, {""cost"": 6900000, ""time"": 0.03}, {""cost"": 6800000, ""time"": 0.033}, {""cost"": 6700000, ""time"": 0.038}, {""cost"": 6600000, ""time"": 0.045}, {""cost"": 6500000, ""time"": 0.047}, {""cost"": 6400000, ""time"": 0.05}, {""cost"": 6300000, ""time"": 0.064}, {""cost"": 6200000, ""time"": 0.08}, {""cost"": 6100000, ""time"": 0.102}, {""cost"": 6000000, ""time"": 0.132}, {""cost"": 5900000, ""time"": 0.328}, {""cost"": 5800000, ""time"": 1.893}]",OK
layered_large_seed1,layered,large,1,0,3,hetero,1,0,14034,3,0.5333,"(l2,l6,tr1)",0.9,"(l1,l7,tr1,k5)",0.9,"(l1,l7,tr1,k5)",p4,14,31,False,60.025,"[{""cost"": 53011, ""time"": 0.059}, {""cost"": 47075, ""time"": 0.06}, {""cost"": 46807, ""time"": 0.062}, {""cost"": 46227, ""time"": 0.063}, {""cost"": 46015, ""time"": 0.065}, {""cost"": 44955, ""time"": 0.066}, {""cost"": 44107, ""time"": 0.067}, {""cost"": 43895, ""time"": 0.069}, {""cost"": 43047, ""time"": 0.07}, {""cost"": 42199, ""time"": 0.074}, {""cost"": 42176, ""time"": 0.077}, {""cost"": 42103, ""time"": 0.081}, {""cost"": 42050, ""time"": 0.083}, {""cost"": 41997, ""time"": 0.086}, {""cost"": 41944, ""time"": 0.088}, {""cost"": 41891, ""time"": 0.091}, {""cost"": 41888, ""time"": 0.094}, {""cost"": 41853, ""time"": 0.097}, {""cost"": 41838, ""time"": 0.101}, {""cost"": 41580, ""time"": 0.105}, {""cost"": 41477, ""time"": 0.108}, {""cost"": 41000, ""time"": 0.111}, {""cost"": 40682, ""time"": 0.113}, {""cost"": 40523, ""time"": 0.116}, {""cost"": 40364, ""time"": 0.118}, {""cost"": 40205, ""time"": 0.121}, {""cost"": 40046, ""time"": 0.123}, {""cost"": 39569, ""time"": 0.125}, {""cost"": 39251, ""time"": 0.128}, {""cost"": 38615, ""time"": 0.13}, {""cost"": 38191, ""time"": 0.133}, {""cost"": 38138, ""time"": 0.136}, {""cost"": 38105, ""time"": 0.138}, {""cost"": 38032, ""time"": 0.141}, {""cost"": 37999, ""time"": 0.143}, {""cost"": 37840, ""time"": 0.145}, {""cost"": 37681, ""time"": 0.148}, {""cost"": 37522, ""time"": 0.15}, {""cost"": 37469, ""time"": 0.153}, {""cost"": 37416, ""time"": 0.155}, {""cost"": 37300, ""time"": 0.158}, {""cost"": 37247, ""time"": 0.16}, {""cost"": 37204, ""time"": 0.165}, {""cost"": 37151, ""time"": 0.168}, {""cost"": 37141, ""time"": 0.17}, {""cost"": 37108, ""time"": 0.173}, {""cost"": 37098, ""time"": 0.176}, {""cost"": 37045, ""time"": 0.178}, {""cost"": 37015, ""time"": 0.183}, {""cost"": 36972, ""time"": 0.187}, {""cost"": 36962, ""time"": 0.19}, {""cost"": 36949, ""time"": 0.193}, {""cost"": 36934, ""time"": 0.197}, {""cost"": 36881, ""time"": 0.2}, {""cost"": 36856, ""time"": 0.202}, {""cost"": 36846, ""time"": 0.205}, {""cost"": 36740, ""time"": 0.208}, {""cost"": 36712, ""time"": 0.211}, {""cost"": 36659, ""time"": 0.213}, {""cost"": 36654, ""time"": 0.216}, {""cost"": 36644, ""time"": 0.218}, {""cost"": 36591, ""time"": 0.22}, {""cost"": 36538, ""time"": 0.223}, {""cost"": 36520, ""time"": 0.226}, {""cost"": 36500, ""time"": 0.228}, {""cost"": 36457, ""time"": 0.23}, {""cost"": 36404, ""time"": 0.234}, {""cost"": 36399, ""time"": 0.238}, {""cost"": 36283, ""time"": 0.241}, {""cost"": 36248, ""time"": 0.244}, {""cost"": 36190, ""time"": 0.246}, {""cost"": 35610, ""time"": 0.249}, {""cost"": 35378, ""time"": 0.252}, {""cost"": 35360, ""time"": 0.255}, {""cost"": 35302, ""time"": 0.257}, {""cost"": 35030, ""time"": 0.26}, {""cost"": 34740, ""time"": 0.262}, {""cost"": 34450, ""time"": 0.265}, {""cost"": 33870, ""time"": 0.268}, {""cost"": 33782, ""time"": 0.273}, {""cost"": 33777, ""time"": 0.276}, {""cost"": 33724, ""time"": 0.278}, {""cost"": 33694, ""time"": 0.282}, {""cost"": 33578, ""time"": 0.284}, {""cost"": 33545, ""time"": 0.292}, {""cost"": 33538, ""time"": 0.295}, {""cost"": 33323, ""time"": 0.299}, {""cost"": 33230, ""time"": 0.303}, {""cost"": 33127, ""time"": 0.306}, {""cost"": 33021, ""time"": 0.308}, {""cost"": 32968, ""time"": 0.311}, {""cost"": 32862, ""time"": 0.313}, {""cost"": 32756, ""time"": 0.316}, {""cost"": 32703, ""time"": 0.318}, {""cost"": 32685, ""time"": 0.32}, {""cost"": 32569, ""time"": 0.323}, {""cost"": 31865, ""time"": 0.326}, {""cost"": 31388, ""time"": 0.329}, {""cost"": 30911, ""time"": 0.332}, {""cost"": 30593, ""time"": 0.335}, {""cost"": 30434, ""time"": 0.338}, {""cost"": 30275, ""time"": 0.341}, {""cost"": 30116, ""time"": 0.343}, {""cost"": 29957, ""time"": 0.346}, {""cost"": 29904, ""time"": 0.349}, {""cost"": 29846, ""time"": 0.353}, {""cost"": 29788, ""time"": 0.356}, {""cost"": 29765, ""time"": 0.36}, {""cost"": 29417, ""time"": 0.363}, {""cost"": 29301, ""time"": 0.366}, {""cost"": 29283, ""time"": 0.369}, {""cost"": 29167, ""time"": 0.372}, {""cost"": 29124, ""time"": 0.375}, {""cost"": 29008, ""time"": 0.379}, {""cost"": 28718, ""time"": 0.383}, {""cost"": 28663, ""time"": 0.386}, {""cost"": 27868, ""time"": 0.389}, {""cost"": 27603, ""time"": 0.392}, {""cost"": 27255, ""time"": 0.395}, {""cost"": 26907, ""time"": 0.397}, {""cost"": 25863, ""time"": 0.4}, {""cost"": 25515, ""time"": 0.403}, {""cost"": 25485, ""time"": 0.405}, {""cost"": 25326, ""time"": 0.408}, {""cost"": 25167, ""time"": 0.41}, {""cost"": 25061, ""time"": 0.413}, {""cost"": 25008, ""time"": 0.415}, {""cost"": 24955, ""time"": 0.418}, {""cost"": 24849, ""time"": 0.421}, {""cost"": 24796, ""time"": 0.423}, {""cost"": 22676, ""time"": 0.426}, {""cost"": 22146, ""time"": 0.428}, {""cost"": 21964, ""time"": 0.431}, {""cost"": 21616, ""time"": 0.434}, {""cost"": 21550, ""time"": 0.439}, {""cost"": 21434, ""time"": 0.443}, {""cost"": 21318, ""time"": 0.446}, {""cost"": 21202, ""time"": 0.45}, {""cost"": 21086, ""time"": 0.454}, {""cost"": 20672, ""time"": 0.458}, {""cost"": 20556, ""time"": 0.462}, {""cost"": 20533, ""time"": 0.466}, {""cost"": 20208, ""time"": 0.471}, {""cost"": 19048, ""time"": 0.475}, {""cost"": 18816, ""time"": 0.479}, {""cost"": 18753, ""time"": 0.483}, {""cost"": 18710, ""time"": 0.489}, {""cost"": 18604, ""time"": 0.494}, {""cost"": 18488, ""time"": 0.511}, {""cost"": 18382, ""time"": 0.515}, {""cost"": 18329, ""time"": 0.519}, {""cost"": 17905, ""time"": 0.709}, {""cost"": 17481, ""time"": 0.716}, {""cost"": 16633, ""time"": 0.722}, {""cost"": 16209, ""time"": 0.726}, {""cost"": 16191, ""time"": 0.739}, {""cost"": 16017, ""time"": 0.745}, {""cost"": 15959, ""time"": 0.751}, {""cost"": 15901, ""time"": 0.771}, {""cost"": 15863, ""time"": 0.824}, {""cost"": 15757, ""time"": 0.827}, {""cost"": 15704, ""time"": 0.83}, {""cost"": 15598, ""time"": 0.84}, {""cost"": 15545, ""time"": 0.843}, {""cost"": 15475, ""time"": 0.875}, {""cost"": 15301, ""time"": 0.878}, {""cost"": 15127, ""time"": 0.882}, {""cost"": 14597, ""time"": 0.884}, {""cost"": 14332, ""time"": 0.888}, {""cost"": 14067, ""time"": 0.892}, {""cost"": 14034, ""time"": 2.239}]",14034,10672,3362,False,360.05,"[{""cost"": 0, ""time"": 0.017}, {""cost"": 0, ""time"": 0.019}, {""cost"": 0, ""time"": 0.022}, {""cost"": 0, ""time"": 0.025}, {""cost"": 0, ""time"": 0.028}, {""cost"": 0, ""time"": 0.031}, {""cost"": 0, ""time"": 0.035}, {""cost"": 0, ""time"": 0.041}, {""cost"": 0, ""time"": 0.043}, {""cost"": 0, ""time"": 0.046}, {""cost"": 0, ""time"": 0.057}, {""cost"": 0, ""time"": 0.07}, {""cost"": 0, ""time"": 0.088}, {""cost"": 0, ""time"": 0.114}, {""cost"": 0, ""time"": 0.28}, {""cost"": 0, ""time"": 1.641}]",OK
layered_large_seed1,layered,large,1,0,3,conc,0,1,14034,3,0.5333,"(l2,l6,tr1)",0.9,"(l2,l6,tr1,k5)",0.9,"(l2,l6,tr1,k5)",p2,11,18,False,60.029,"[{""cost"": 53011, ""time"": 0.058}, {""cost"": 47075, ""time"": 0.059}, {""cost"": 46807, ""time"": 0.061}, {""cost"": 46227, ""time"": 0.062}, {""cost"": 46015, ""time"": 0.064}, {""cost"": 44955, ""time"": 0.065}, {""cost"": 44107, ""time"": 0.067}, {""cost"": 43895, ""time"": 0.068}, {""cost"": 43047, ""time"": 0.07}, {""cost"": 42199, ""time"": 0.074}, {""cost"": 42176, ""time"": 0.077}, {""cost"": 42103, ""time"": 0.082}, {""cost"": 42050, ""time"": 0.085}, {""cost"": 41997, ""time"": 0.089}, {""cost"": 41944, ""time"": 0.091}, {""cost"": 41891, ""time"": 0.094}, {""cost"": 41888, ""time"": 0.098}, {""cost"": 41853, ""time"": 0.1}, {""cost"": 41838, ""time"": 0.105}, {""cost"": 41580, ""time"": 0.112}, {""cost"": 41477, ""time"": 0.115}, {""cost"": 41000, ""time"": 0.121}, {""cost"": 40682, ""time"": 0.125}, {""cost"": 40523, ""time"": 0.129}, {""cost"": 40364, ""time"": 0.132}, {""cost"": 40205, ""time"": 0.135}, {""cost"": 40046, ""time"": 0.139}, {""cost"": 39569, ""time"": 0.141}, {""cost"": 39251, ""time"": 0.145}, {""cost"": 38615, ""time"": 0.148}, {""cost"": 38191, ""time"": 0.152}, {""cost"": 38138, ""time"": 0.156}, {""cost"": 38105, ""time"": 0.158}, {""cost"": 38032, ""time"": 0.162}, {""cost"": 37999, ""time"": 0.165}, {""cost"": 37840, ""time"": 0.169}, {""cost"": 37681, ""time"": 0.173}, {""cost"": 37522, ""time"": 0.177}, {""cost"": 37469, ""time"": 0.179}, {""cost"": 37416, ""time"": 0.182}, {""cost"": 37300, ""time"": 0.185}, {""cost"": 37247, ""time"": 0.188}, {""cost"": 37204, ""time"": 0.193}, {""cost"": 37151, ""time"": 0.197}, {""cost"": 37141, ""time"": 0.201}, {""cost"": 37108, ""time"": 0.204}, {""cost"": 37098, ""time"": 0.209}, {""cost"": 37045, ""time"": 0.211}, {""cost"": 37015, ""time"": 0.216}, {""cost"": 36972, ""time"": 0.219}, {""cost"": 36962, ""time"": 0.224}, {""cost"": 36949, ""time"": 0.227}, {""cost"": 36934, ""time"": 0.231}, {""cost"": 36881, ""time"": 0.234}, {""cost"": 36856, ""time"": 0.237}, {""cost"": 36846, ""time"": 0.24}, {""cost"": 36740, ""time"": 0.243}, {""cost"": 36712, ""time"": 0.246}, {""cost"": 36659, ""time"": 0.249}, {""cost"": 36654, ""time"": 0.253}, {""cost"": 36644, ""time"": 0.255}, {""cost"": 36591, ""time"": 0.257}, {""cost"": 36538, ""time"": 0.26}, {""cost"": 36520, ""time"": 0.264}, {""cost"": 36500, ""time"": 0.267}, {""cost"": 36457, ""time"": 0.27}, {""cost"": 36404, ""time"": 0.275}, {""cost"": 36399, ""time"": 0.28}, {""cost"": 36283, ""time"": 0.283}, {""cost"": 36248, ""time"": 0.287}, {""cost"": 36190, ""time"": 0.289}, {""cost"": 35610, ""time"": 0.292}, {""cost"": 35378, ""time"": 0.295}, {""cost"": 35360, ""time"": 0.299}, {""cost"": 35302, ""time"": 0.302}, {""cost"": 35030, ""time"": 0.305}, {""cost"": 34740, ""time"": 0.308}, {""cost"": 34450, ""time"": 0.311}, {""cost"": 33870, ""time"": 0.314}, {""cost"": 33782, ""time"": 0.32}, {""cost"": 33777, ""time"": 0.325}, {""cost"": 33724, ""time"": 0.327}, {""cost"": 33694, ""time"": 0.331}, {""cost"": 33578, ""time"": 0.334}, {""cost"": 33545, ""time"": 0.343}, {""cost"": 33538, ""time"": 0.347}, {""cost"": 33323, ""time"": 0.352}, {""cost"": 33230, ""time"": 0.356}, {""cost"": 33127, ""time"": 0.359}, {""cost"": 33021, ""time"": 0.362}, {""cost"": 32968, ""time"": 0.366}, {""cost"": 32862, ""time"": 0.369}, {""cost"": 32756, ""time"": 0.372}, {""cost"": 32703, ""time"": 0.375}, {""cost"": 32685, ""time"": 0.377}, {""cost"": 32569, ""time"": 0.38}, {""cost"": 31865, ""time"": 0.384}, {""cost"": 31388, ""time"": 0.388}, {""cost"": 30911, ""time"": 0.391}, {""cost"": 30593, ""time"": 0.394}, {""cost"": 30434, ""time"": 0.397}, {""cost"": 30275, ""time"": 0.4}, {""cost"": 30116, ""time"": 0.403}, {""cost"": 29957, ""time"": 0.406}, {""cost"": 29904, ""time"": 0.41}, {""cost"": 29846, ""time"": 0.415}, {""cost"": 29788, ""time"": 0.418}, {""cost"": 29765, ""time"": 0.423}, {""cost"": 29417, ""time"": 0.426}, {""cost"": 29301, ""time"": 0.43}, {""cost"": 29283, ""time"": 0.434}, {""cost"": 29167, ""time"": 0.438}, {""cost"": 29124, ""time"": 0.442}, {""cost"": 29008, ""time"": 0.446}, {""cost"": 28718, ""time"": 0.451}, {""cost"": 28663, ""time"": 0.455}, {""cost"": 27868, ""time"": 0.459}, {""cost"": 27603, ""time"": 0.463}, {""cost"": 27255, ""time"": 0.467}, {""cost"": 26907, ""time"": 0.469}, {""cost"": 25863, ""time"": 0.473}, {""cost"": 25515, ""time"": 0.476}, {""cost"": 25485, ""time"": 0.48}, {""cost"": 25326, ""time"": 0.483}, {""cost"": 25167, ""time"": 0.486}, {""cost"": 25061, ""time"": 0.489}, {""cost"": 25008, ""time"": 0.492}, {""cost"": 24955, ""time"": 0.495}, {""cost"": 24849, ""time"": 0.498}, {""cost"": 24796, ""time"": 0.5}, {""cost"": 22676, ""time"": 0.503}, {""cost"": 22146, ""time"": 0.507}, {""cost"": 21964, ""time"": 0.51}, {""cost"": 21616, ""time"": 0.513}, {""cost"": 21550, ""time"": 0.518}, {""cost"": 21434, ""time"": 0.521}, {""cost"": 21318, ""time"": 0.524}, {""cost"": 21202, ""time"": 0.527}, {""cost"": 21086, ""time"": 0.531}, {""cost"": 20672, ""time"": 0.535}, {""cost"": 20556, ""time"": 0.538}, {""cost"": 20533, ""time"": 0.542}, {""cost"": 20208, ""time"": 0.546}, {""cost"": 19048, ""time"": 0.55}, {""cost"": 18816, ""time"": 0.553}, {""cost"": 18753, ""time"": 0.557}, {""cost"": 18710, ""time"": 0.562}, {""cost"": 18604, ""time"": 0.566}, {""cost"": 18488, ""time"": 0.581}, {""cost"": 18382, ""time"": 0.584}, {""cost"": 18329, ""time"": 0.588}, {""cost"": 17905, ""time"": 0.737}, {""cost"": 17481, ""time"": 0.74}, {""cost"": 16633, ""time"": 0.742}, {""cost"": 16209, ""time"": 0.745}, {""cost"": 16191, ""time"": 0.754}, {""cost"": 16017, ""time"": 0.756}, {""cost"": 15959, ""time"": 0.76}, {""cost"": 15901, ""time"": 0.771}, {""cost"": 15863, ""time"": 0.871}, {""cost"": 15757, ""time"": 0.875}, {""cost"": 15704, ""time"": 0.879}, {""cost"": 15598, ""time"": 0.902}, {""cost"": 15545, ""time"": 0.905}, {""cost"": 15475, ""time"": 0.94}, {""cost"": 15301, ""time"": 0.944}, {""cost"": 15127, ""time"": 0.947}, {""cost"": 14597, ""time"": 0.951}, {""cost"": 14332, ""time"": 0.955}, {""cost"": 14067, ""time"": 0.96}, {""cost"": 14034, ""time"": 2.176}]",14034,10672,3362,False,360.068,"[{""cost"": 7317333, ""time"": 0.032}, {""cost"": 7317081, ""time"": 0.034}, {""cost"": 7316763, ""time"": 0.036}, {""cost"": 7315625, ""time"": 0.038}, {""cost"": 7315056, ""time"": 0.04}, {""cost"": 7215625, ""time"": 0.042}, {""cost"": 7115877, ""time"": 0.046}, {""cost"": 7115625, ""time"": 0.048}, {""cost"": 7016698, ""time"": 0.051}, {""cost"": 7015877, ""time"": 0.053}, {""cost"": 7015630, ""time"": 0.056}, {""cost"": 7015625, ""time"": 0.059}, {""cost"": 6915625, ""time"": 0.061}, {""cost"": 6816698, ""time"": 0.072}, {""cost"": 6815877, ""time"": 0.076}, {""cost"": 6815630, ""time"": 0.078}, {""cost"": 6815625, ""time"": 0.08}, {""cost"": 6715877, ""time"": 0.089}, {""cost"": 6715625, ""time"": 0.096}, {""cost"": 6615877, ""time"": 0.101}, {""cost"": 6615625, ""time"": 0.104}, {""cost"": 6516698, ""time"": 0.11}, {""cost"": 6516446, ""time"": 0.113}, {""cost"": 6515877, ""time"": 0.116}, {""cost"": 6515625, ""time"": 0.118}, {""cost"": 6416698, ""time"": 0.125}, {""cost"": 6415877, ""time"": 0.133}, {""cost"": 6415308, ""time"": 0.186}, {""cost"": 6414739, ""time"": 0.193}, {""cost"": 6414421, ""time"": 0.195}, {""cost"": 6413852, ""time"": 0.198}, {""cost"": 6413605, ""time"": 0.204}, {""cost"": 6413600, ""time"": 0.209}, {""cost"": 6316698, ""time"": 0.213}, {""cost"": 6315877, ""time"": 0.215}, {""cost"": 6315308, ""time"": 0.217}, {""cost"": 6314990, ""time"": 0.219}, {""cost"": 6314421, ""time"": 0.221}, {""cost"": 6313852, ""time"": 0.224}, {""cost"": 6313605, ""time"": 0.226}, {""cost"": 6215877, ""time"": 0.255}, {""cost"": 6215308, ""time"": 0.257}, {""cost"": 6214990, ""time"": 0.259}, {""cost"": 6214421, ""time"": 0.261}, {""cost"": 6214169, ""time"": 0.263}, {""cost"": 6116764, ""time"": 0.287}, {""cost"": 6115877, ""time"": 0.292}, {""cost"": 6115308, ""time"": 0.297}, {""cost"": 6114990, ""time"": 0.302}, {""cost"": 6114421, ""time"": 0.308}, {""cost"": 6114169, ""time"": 0.311}, {""cost"": 6017267, ""time"": 0.416}, {""cost"": 6016446, ""time"": 0.418}, {""cost"": 6015877, ""time"": 0.421}, {""cost"": 6015308, ""time"": 0.423}, {""cost"": 6014990, ""time"": 0.425}, {""cost"": 6014748, ""time"": 0.726}, {""cost"": 6014743, ""time"": 0.728}, {""cost"": 5915882, ""time"": 1.093}, {""cost"": 5915816, ""time"": 1.097}, {""cost"": 5915630, ""time"": 1.123}, {""cost"": 5915564, ""time"": 1.185}, {""cost"": 5915317, ""time"": 1.188}, {""cost"": 5914995, ""time"": 1.191}, {""cost"": 5914748, ""time"": 1.197}, {""cost"": 5914743, ""time"": 1.201}, {""cost"": 5816138, ""time"": 1.225}, {""cost"": 5815635, ""time"": 1.515}, {""cost"": 5815569, ""time"": 1.517}, {""cost"": 5815317, ""time"": 1.523}, {""cost"": 5815242, ""time"": 19.539}, {""cost"": 5814995, ""time"": 26.619}, {""cost"": 5814743, ""time"": 26.621}, {""cost"": 5814421, ""time"": 26.626}, {""cost"": 5814174, ""time"": 26.631}, {""cost"": 5814169, ""time"": 26.635}, {""cost"": 5813927, ""time"": 27.409}, {""cost"": 5813922, ""time"": 27.72}, {""cost"": 5813348, ""time"": 27.915}, {""cost"": 5812779, ""time"": 30.783}]",OK
