instance_name,instance_type,instance_size,seed,n_locations,n_parts,n_routes,n_transports,density,capacity_tightness,weight,exposure_n,threads,solver_config,s2_config,hetero_on,concentrated_on,nominal_cost,exposure_count,s1_optimal,s1_time,s1_trajectory,s1_dispatch_cost,r_tr,worst_arc,r_1,worst_trip,k_1,kit_bottleneck_trip,kit_bottleneck_part,mono_count,concentrated_count,s2_dispatch_cost,cost_saving,r_heaviest_single_0.2,r_heaviest_single_0.4,r_heaviest_single_0.6,r_heaviest_single_0.8,r_heaviest_global_0.2,r_heaviest_global_0.4,r_heaviest_global_0.6,r_heaviest_global_0.8,s2_optimal,s2_time,s2_trajectory,first_s1_time,first_s1_cost,first_r_tr,first_s2_time,first_s2_cost,first_r_1,first_k_1,first_mono_count,first_concentrated_count,first_s1_dispatch_cost,first_s2_dispatch_cost,first_r_heaviest_single_0.2,first_r_heaviest_single_0.4,first_r_heaviest_single_0.6,first_r_heaviest_single_0.8,first_r_heaviest_global_0.2,first_r_heaviest_global_0.4,first_r_heaviest_global_0.6,first_r_heaviest_global_0.8,status
layered_paper,layered,paper,0,5,2,11,2,0.275,0.982,0,3,1,many,baseline,0,0,3458,4,True,12.075,"[{""cost"": 7980, ""time"": 0.029}, {""cost"": 7854, ""time"": 0.031}, {""cost"": 7476, ""time"": 0.034}, {""cost"": 7434, ""time"": 0.038}, {""cost"": 7336, ""time"": 0.041}, {""cost"": 7280, ""time"": 0.045}, {""cost"": 6636, ""time"": 0.047}, {""cost"": 6188, ""time"": 0.05}, {""cost"": 6076, ""time"": 0.053}, {""cost"": 6020, ""time"": 0.055}, {""cost"": 5964, ""time"": 0.057}, {""cost"": 5796, ""time"": 0.059}, {""cost"": 5782, ""time"": 0.062}, {""cost"": 5642, ""time"": 0.064}, {""cost"": 5572, ""time"": 0.066}, {""cost"": 5502, ""time"": 0.068}, {""cost"": 5488, ""time"": 0.07}, {""cost"": 5040, ""time"": 0.071}, {""cost"": 4914, ""time"": 0.073}, {""cost"": 4830, ""time"": 0.078}, {""cost"": 4774, ""time"": 0.08}, {""cost"": 4732, ""time"": 0.082}, {""cost"": 4648, ""time"": 0.084}, {""cost"": 4564, ""time"": 0.092}, {""cost"": 4536, ""time"": 0.094}, {""cost"": 4438, ""time"": 0.095}, {""cost"": 4284, ""time"": 0.097}, {""cost"": 4256, ""time"": 0.106}, {""cost"": 4242, ""time"": 0.107}, {""cost"": 4186, ""time"": 0.108}, {""cost"": 4144, ""time"": 0.11}, {""cost"": 4116, ""time"": 0.112}, {""cost"": 4102, ""time"": 0.114}, {""cost"": 3976, ""time"": 0.115}, {""cost"": 3794, ""time"": 0.116}, {""cost"": 3682, ""time"": 0.118}, {""cost"": 3654, ""time"": 0.121}, {""cost"": 3626, ""time"": 0.135}, {""cost"": 3584, ""time"": 0.158}, {""cost"": 3556, ""time"": 0.16}, {""cost"": 3542, ""time"": 0.226}, {""cost"": 3528, ""time"": 1.536}, {""cost"": 3514, ""time"": 2.669}, {""cost"": 3486, ""time"": 3.804}, {""cost"": 3472, ""time"": 3.959}, {""cost"": 3458, ""time"": 3.96}]",3458,0.5,"(l1,l4,tr2)",0.75,"(l1,l4,tr2,k2)",0.75,"(l1,l4,tr2,k2)",p2,9,20,2744,714,0.5,0.55,0.65,0.75,0.0,0.05,0.15,0.35,True,0.016,"[{""cost"": [20], ""time"": 0.009}, {""cost"": [19], ""time"": 0.012}]",,,,,,,,,,,,,,,,,,,,OK
layered_paper,layered,paper,0,5,2,11,2,0.275,0.982,0,3,1,many,mixed,1,0,3458,4,True,12.075,"[{""cost"": 7980, ""time"": 0.029}, {""cost"": 7854, ""time"": 0.031}, {""cost"": 7476, ""time"": 0.034}, {""cost"": 7434, ""time"": 0.038}, {""cost"": 7336, ""time"": 0.041}, {""cost"": 7280, ""time"": 0.045}, {""cost"": 6636, ""time"": 0.047}, {""cost"": 6188, ""time"": 0.05}, {""cost"": 6076, ""time"": 0.053}, {""cost"": 6020, ""time"": 0.055}, {""cost"": 5964, ""time"": 0.057}, {""cost"": 5796, ""time"": 0.059}, {""cost"": 5782, ""time"": 0.062}, {""cost"": 5642, ""time"": 0.064}, {""cost"": 5572, ""time"": 0.066}, {""cost"": 5502, ""time"": 0.068}, {""cost"": 5488, ""time"": 0.07}, {""cost"": 5040, ""time"": 0.071}, {""cost"": 4914, ""time"": 0.073}, {""cost"": 4830, ""time"": 0.078}, {""cost"": 4774, ""time"": 0.08}, {""cost"": 4732, ""time"": 0.082}, {""cost"": 4648, ""time"": 0.084}, {""cost"": 4564, ""time"": 0.092}, {""cost"": 4536, ""time"": 0.094}, {""cost"": 4438, ""time"": 0.095}, {""cost"": 4284, ""time"": 0.097}, {""cost"": 4256, ""time"": 0.106}, {""cost"": 4242, ""time"": 0.107}, {""cost"": 4186, ""time"": 0.108}, {""cost"": 4144, ""time"": 0.11}, {""cost"": 4116, ""time"": 0.112}, {""cost"": 4102, ""time"": 0.114}, {""cost"": 3976, ""time"": 0.115}, {""cost"": 3794, ""time"": 0.116}, {""cost"": 3682, ""time"": 0.118}, {""cost"": 3654, ""time"": 0.121}, {""cost"": 3626, ""time"": 0.135}, {""cost"": 3584, ""time"": 0.158}, {""cost"": 3556, ""time"": 0.16}, {""cost"": 3542, ""time"": 0.226}, {""cost"": 3528, ""time"": 1.536}, {""cost"": 3514, ""time"": 2.669}, {""cost"": 3486, ""time"": 3.804}, {""cost"": 3472, ""time"": 3.959}, {""cost"": 3458, ""time"": 3.96}]",3458,0.5,"(l1,l4,tr2)",0.85,"(l1,l3,tr2,k1)",0.85,"(l1,l3,tr2,k1)",p2,2,16,2744,714,0.55,0.65,0.7,0.85,0.1,0.25,0.35,0.6,True,0.044,"[{""cost"": [11, 20], ""time"": 0.009}, {""cost"": [10, 20], ""time"": 0.012}, {""cost"": [9, 19], ""time"": 0.015}, {""cost"": [8, 19], ""time"": 0.017}, {""cost"": [7, 19], ""time"": 0.02}, {""cost"": [4, 21], ""time"": 0.024}, {""cost"": [3, 21], ""time"": 0.028}, {""cost"": [3, 19], ""time"": 0.031}, {""cost"": [2, 19], ""time"": 0.035}]",,,,,,,,,,,,,,,,,,,,OK
layered_paper,layered,paper,0,5,2,11,2,0.275,0.982,0,3,1,many,even,0,1,3458,4,True,12.075,"[{""cost"": 7980, ""time"": 0.029}, {""cost"": 7854, ""time"": 0.031}, {""cost"": 7476, ""time"": 0.034}, {""cost"": 7434, ""time"": 0.038}, {""cost"": 7336, ""time"": 0.041}, {""cost"": 7280, ""time"": 0.045}, {""cost"": 6636, ""time"": 0.047}, {""cost"": 6188, ""time"": 0.05}, {""cost"": 6076, ""time"": 0.053}, {""cost"": 6020, ""time"": 0.055}, {""cost"": 5964, ""time"": 0.057}, {""cost"": 5796, ""time"": 0.059}, {""cost"": 5782, ""time"": 0.062}, {""cost"": 5642, ""time"": 0.064}, {""cost"": 5572, ""time"": 0.066}, {""cost"": 5502, ""time"": 0.068}, {""cost"": 5488, ""time"": 0.07}, {""cost"": 5040, ""time"": 0.071}, {""cost"": 4914, ""time"": 0.073}, {""cost"": 4830, ""time"": 0.078}, {""cost"": 4774, ""time"": 0.08}, {""cost"": 4732, ""time"": 0.082}, {""cost"": 4648, ""time"": 0.084}, {""cost"": 4564, ""time"": 0.092}, {""cost"": 4536, ""time"": 0.094}, {""cost"": 4438, ""time"": 0.095}, {""cost"": 4284, ""time"": 0.097}, {""cost"": 4256, ""time"": 0.106}, {""cost"": 4242, ""time"": 0.107}, {""cost"": 4186, ""time"": 0.108}, {""cost"": 4144, ""time"": 0.11}, {""cost"": 4116, ""time"": 0.112}, {""cost"": 4102, ""time"": 0.114}, {""cost"": 3976, ""time"": 0.115}, {""cost"": 3794, ""time"": 0.116}, {""cost"": 3682, ""time"": 0.118}, {""cost"": 3654, ""time"": 0.121}, {""cost"": 3626, ""time"": 0.135}, {""cost"": 3584, ""time"": 0.158}, {""cost"": 3556, ""time"": 0.16}, {""cost"": 3542, ""time"": 0.226}, {""cost"": 3528, ""time"": 1.536}, {""cost"": 3514, ""time"": 2.669}, {""cost"": 3486, ""time"": 3.804}, {""cost"": 3472, ""time"": 3.959}, {""cost"": 3458, ""time"": 3.96}]",3458,0.5,"(l1,l4,tr2)",0.75,"(l1,l4,tr2,k7)",0.75,"(l1,l4,tr2,k7)",p2,7,9,3458,0,0.55,0.6,0.7,0.7,0.05,0.1,0.25,0.25,True,51.29,"[{""cost"": [15800, 20], ""time"": 0.009}, {""cost"": [14800, 20], ""time"": 0.012}, {""cost"": [14800, 19], ""time"": 0.015}, {""cost"": [14200, 21], ""time"": 0.018}, {""cost"": [14200, 20], ""time"": 0.021}, {""cost"": [14000, 21], ""time"": 0.025}, {""cost"": [13000, 21], ""time"": 0.028}, {""cost"": [12800, 21], ""time"": 0.031}, {""cost"": [12400, 21], ""time"": 0.034}, {""cost"": [12000, 20], ""time"": 0.037}, {""cost"": [11600, 20], ""time"": 0.04}, {""cost"": [11000, 21], ""time"": 0.043}, {""cost"": [10600, 21], ""time"": 0.046}, {""cost"": [9600, 22], ""time"": 0.051}, {""cost"": [9000, 22], ""time"": 0.055}, {""cost"": [8400, 22], ""time"": 0.058}, {""cost"": [8000, 23], ""time"": 0.088}, {""cost"": [8000, 22], ""time"": 0.092}, {""cost"": [7400, 23], ""time"": 0.096}]",,,,,,,,,,,,,,,,,,,,OK
layered_paper,layered,paper,0,5,2,11,2,0.275,0.982,0,3,1,many,full,1,1,3458,4,True,11.605,"[{""cost"": 7980, ""time"": 0.011}, {""cost"": 7854, ""time"": 0.013}, {""cost"": 7476, ""time"": 0.014}, {""cost"": 7434, ""time"": 0.016}, {""cost"": 7336, ""time"": 0.017}, {""cost"": 7280, ""time"": 0.019}, {""cost"": 6636, ""time"": 0.021}, {""cost"": 6188, ""time"": 0.022}, {""cost"": 6076, ""time"": 0.023}, {""cost"": 6020, ""time"": 0.025}, {""cost"": 5964, ""time"": 0.026}, {""cost"": 5796, ""time"": 0.028}, {""cost"": 5782, ""time"": 0.029}, {""cost"": 5642, ""time"": 0.03}, {""cost"": 5572, ""time"": 0.032}, {""cost"": 5502, ""time"": 0.033}, {""cost"": 5488, ""time"": 0.034}, {""cost"": 5040, ""time"": 0.036}, {""cost"": 4914, ""time"": 0.037}, {""cost"": 4830, ""time"": 0.041}, {""cost"": 4774, ""time"": 0.042}, {""cost"": 4732, ""time"": 0.044}, {""cost"": 4648, ""time"": 0.045}, {""cost"": 4564, ""time"": 0.053}, {""cost"": 4536, ""time"": 0.054}, {""cost"": 4438, ""time"": 0.056}, {""cost"": 4284, ""time"": 0.057}, {""cost"": 4256, ""time"": 0.065}, {""cost"": 4242, ""time"": 0.066}, {""cost"": 4186, ""time"": 0.068}, {""cost"": 4144, ""time"": 0.07}, {""cost"": 4116, ""time"": 0.072}, {""cost"": 4102, ""time"": 0.073}, {""cost"": 3976, ""time"": 0.074}, {""cost"": 3794, ""time"": 0.076}, {""cost"": 3682, ""time"": 0.077}, {""cost"": 3654, ""time"": 0.08}, {""cost"": 3626, ""time"": 0.093}, {""cost"": 3584, ""time"": 0.116}, {""cost"": 3556, ""time"": 0.118}, {""cost"": 3542, ""time"": 0.182}, {""cost"": 3528, ""time"": 1.445}, {""cost"": 3514, ""time"": 2.539}, {""cost"": 3486, ""time"": 3.634}, {""cost"": 3472, ""time"": 3.783}, {""cost"": 3458, ""time"": 3.784}]",3458,0.5,"(l1,l4,tr2)",0.8,"(l1,l4,tr2,k7)",0.8,"(l1,l4,tr2,k7)",p2,6,9,3458,0,0.55,0.6,0.7,0.7,0.05,0.1,0.25,0.4,True,44.001,"[{""cost"": [15811, 20], ""time"": 0.009}, {""cost"": [14811, 20], ""time"": 0.012}, {""cost"": [14809, 19], ""time"": 0.014}, {""cost"": [14211, 21], ""time"": 0.017}, {""cost"": [14209, 20], ""time"": 0.02}, {""cost"": [13405, 21], ""time"": 0.023}, {""cost"": [12403, 21], ""time"": 0.026}, {""cost"": [12203, 20], ""time"": 0.029}, {""cost"": [12202, 21], ""time"": 0.032}, {""cost"": [11603, 21], ""time"": 0.035}, {""cost"": [11202, 21], ""time"": 0.038}, {""cost"": [11004, 21], ""time"": 0.041}, {""cost"": [10603, 21], ""time"": 0.044}, {""cost"": [10204, 21], ""time"": 0.048}, {""cost"": [10204, 20], ""time"": 0.05}, {""cost"": [9607, 23], ""time"": 0.054}, {""cost"": [9606, 23], ""time"": 0.057}, {""cost"": [9605, 23], ""time"": 0.06}, {""cost"": [9605, 22], ""time"": 0.063}, {""cost"": [9605, 21], ""time"": 0.065}, {""cost"": [9604, 22], ""time"": 0.077}, {""cost"": [9205, 22], ""time"": 0.08}, {""cost"": [9204, 22], ""time"": 0.083}, {""cost"": [9203, 22], ""time"": 0.086}, {""cost"": [8604, 22], ""time"": 0.089}, {""cost"": [8604, 21], ""time"": 0.092}, {""cost"": [8005, 22], ""time"": 0.095}, {""cost"": [7406, 23], ""time"": 0.105}]",,,,,,,,,,,,,,,,,,,,OK
layered_paper,layered,paper,0,5,2,11,2,0.275,0.982,500,3,1,many,baseline,0,0,3654,0,True,27.055,"[{""cost"": 11480, ""time"": 0.01}, {""cost"": 11354, ""time"": 0.011}, {""cost"": 10976, ""time"": 0.012}, {""cost"": 10718, ""time"": 0.015}, {""cost"": 9514, ""time"": 0.016}, {""cost"": 8570, ""time"": 0.017}, {""cost"": 8562, ""time"": 0.019}, {""cost"": 8510, ""time"": 0.02}, {""cost"": 8262, ""time"": 0.021}, {""cost"": 7994, ""time"": 0.023}, {""cost"": 7434, ""time"": 0.024}, {""cost"": 7014, ""time"": 0.026}, {""cost"": 6902, ""time"": 0.027}, {""cost"": 6860, ""time"": 0.029}, {""cost"": 6706, ""time"": 0.03}, {""cost"": 6590, ""time"": 0.031}, {""cost"": 6510, ""time"": 0.033}, {""cost"": 6478, ""time"": 0.035}, {""cost"": 6450, ""time"": 0.036}, {""cost"": 6310, ""time"": 0.037}, {""cost"": 6216, ""time"": 0.039}, {""cost"": 6188, ""time"": 0.041}, {""cost"": 6184, ""time"": 0.042}, {""cost"": 5936, ""time"": 0.043}, {""cost"": 5684, ""time"": 0.045}, {""cost"": 5572, ""time"": 0.046}, {""cost"": 5544, ""time"": 0.047}, {""cost"": 5516, ""time"": 0.049}, {""cost"": 5404, ""time"": 0.05}, {""cost"": 5292, ""time"": 0.051}, {""cost"": 5208, ""time"": 0.053}, {""cost"": 5124, ""time"": 0.055}, {""cost"": 5068, ""time"": 0.056}, {""cost"": 5026, ""time"": 0.058}, {""cost"": 4984, ""time"": 0.059}, {""cost"": 4970, ""time"": 0.061}, {""cost"": 4872, ""time"": 0.062}, {""cost"": 4812, ""time"": 0.064}, {""cost"": 4732, ""time"": 0.066}, {""cost"": 4718, ""time"": 0.067}, {""cost"": 4690, ""time"": 0.069}, {""cost"": 4676, ""time"": 0.071}, {""cost"": 4592, ""time"": 0.072}, {""cost"": 4588, ""time"": 0.083}, {""cost"": 4560, ""time"": 0.085}, {""cost"": 4522, ""time"": 0.087}, {""cost"": 4494, ""time"": 0.088}, {""cost"": 4410, ""time"": 0.092}, {""cost"": 4392, ""time"": 0.138}, {""cost"": 4326, ""time"": 0.162}, {""cost"": 4256, ""time"": 0.219}, {""cost"": 4242, ""time"": 0.22}, {""cost"": 4158, ""time"": 0.222}, {""cost"": 4144, ""time"": 0.224}, {""cost"": 4116, ""time"": 0.243}, {""cost"": 4088, ""time"": 0.245}, {""cost"": 4074, ""time"": 0.325}, {""cost"": 3990, ""time"": 0.327}, {""cost"": 3976, ""time"": 0.723}, {""cost"": 3920, ""time"": 0.726}, {""cost"": 3906, ""time"": 0.781}, {""cost"": 3892, ""time"": 0.785}, {""cost"": 3878, ""time"": 0.802}, {""cost"": 3850, ""time"": 0.806}, {""cost"": 3808, ""time"": 1.062}, {""cost"": 3766, ""time"": 1.162}, {""cost"": 3682, ""time"": 1.731}, {""cost"": 3654, ""time"": 1.732}]",3654,0.7,"(l1,l3,tr2)",0.75,"(l1,l3,tr2,k2)",0.75,"(l1,l3,tr2,k2)",p2,10,19,2940,714,0.7,0.7,0.7,0.75,0.0,0.0,0.05,0.2,True,0.016,"[{""cost"": [22], ""time"": 0.01}]",,,,,,,,,,,,,,,,,,,,OK
layered_paper,layered,paper,0,5,2,11,2,0.275,0.982,500,3,1,many,mixed,1,0,3654,0,True,27.055,"[{""cost"": 11480, ""time"": 0.01}, {""cost"": 11354, ""time"": 0.011}, {""cost"": 10976, ""time"": 0.012}, {""cost"": 10718, ""time"": 0.015}, {""cost"": 9514, ""time"": 0.016}, {""cost"": 8570, ""time"": 0.017}, {""cost"": 8562, ""time"": 0.019}, {""cost"": 8510, ""time"": 0.02}, {""cost"": 8262, ""time"": 0.021}, {""cost"": 7994, ""time"": 0.023}, {""cost"": 7434, ""time"": 0.024}, {""cost"": 7014, ""time"": 0.026}, {""cost"": 6902, ""time"": 0.027}, {""cost"": 6860, ""time"": 0.029}, {""cost"": 6706, ""time"": 0.03}, {""cost"": 6590, ""time"": 0.031}, {""cost"": 6510, ""time"": 0.033}, {""cost"": 6478, ""time"": 0.035}, {""cost"": 6450, ""time"": 0.036}, {""cost"": 6310, ""time"": 0.037}, {""cost"": 6216, ""time"": 0.039}, {""cost"": 6188, ""time"": 0.041}, {""cost"": 6184, ""time"": 0.042}, {""cost"": 5936, ""time"": 0.043}, {""cost"": 5684, ""time"": 0.045}, {""cost"": 5572, ""time"": 0.046}, {""cost"": 5544, ""time"": 0.047}, {""cost"": 5516, ""time"": 0.049}, {""cost"": 5404, ""time"": 0.05}, {""cost"": 5292, ""time"": 0.051}, {""cost"": 5208, ""time"": 0.053}, {""cost"": 5124, ""time"": 0.055}, {""cost"": 5068, ""time"": 0.056}, {""cost"": 5026, ""time"": 0.058}, {""cost"": 4984, ""time"": 0.059}, {""cost"": 4970, ""time"": 0.061}, {""cost"": 4872, ""time"": 0.062}, {""cost"": 4812, ""time"": 0.064}, {""cost"": 4732, ""time"": 0.066}, {""cost"": 4718, ""time"": 0.067}, {""cost"": 4690, ""time"": 0.069}, {""cost"": 4676, ""time"": 0.071}, {""cost"": 4592, ""time"": 0.072}, {""cost"": 4588, ""time"": 0.083}, {""cost"": 4560, ""time"": 0.085}, {""cost"": 4522, ""time"": 0.087}, {""cost"": 4494, ""time"": 0.088}, {""cost"": 4410, ""time"": 0.092}, {""cost"": 4392, ""time"": 0.138}, {""cost"": 4326, ""time"": 0.162}, {""cost"": 4256, ""time"": 0.219}, {""cost"": 4242, ""time"": 0.22}, {""cost"": 4158, ""time"": 0.222}, {""cost"": 4144, ""time"": 0.224}, {""cost"": 4116, ""time"": 0.243}, {""cost"": 4088, ""time"": 0.245}, {""cost"": 4074, ""time"": 0.325}, {""cost"": 3990, ""time"": 0.327}, {""cost"": 3976, ""time"": 0.723}, {""cost"": 3920, ""time"": 0.726}, {""cost"": 3906, ""time"": 0.781}, {""cost"": 3892, ""time"": 0.785}, {""cost"": 3878, ""time"": 0.802}, {""cost"": 3850, ""time"": 0.806}, {""cost"": 3808, ""time"": 1.062}, {""cost"": 3766, ""time"": 1.162}, {""cost"": 3682, ""time"": 1.731}, {""cost"": 3654, ""time"": 1.732}]",3654,0.7,"(l1,l3,tr2)",0.85,"(l2,l3,tr2,k1)",0.85,"(l2,l3,tr2,k1)",p1,0,11,3276,378,0.7,0.75,0.8,0.85,0.05,0.2,0.35,0.55,True,0.047,"[{""cost"": [10, 22], ""time"": 0.01}, {""cost"": [9, 23], ""time"": 0.013}, {""cost"": [9, 22], ""time"": 0.016}, {""cost"": [8, 23], ""time"": 0.019}, {""cost"": [8, 22], ""time"": 0.023}, {""cost"": [7, 23], ""time"": 0.026}, {""cost"": [5, 25], ""time"": 0.03}, {""cost"": [4, 25], ""time"": 0.033}, {""cost"": [3, 24], ""time"": 0.036}, {""cost"": [2, 25], ""time"": 0.04}, {""cost"": [1, 24], ""time"": 0.043}, {""cost"": [0, 25], ""time"": 0.047}]",,,,,,,,,,,,,,,,,,,,OK
layered_paper,layered,paper,0,5,2,11,2,0.275,0.982,500,3,1,many,even,0,1,3654,0,True,27.055,"[{""cost"": 11480, ""time"": 0.01}, {""cost"": 11354, ""time"": 0.011}, {""cost"": 10976, ""time"": 0.012}, {""cost"": 10718, ""time"": 0.015}, {""cost"": 9514, ""time"": 0.016}, {""cost"": 8570, ""time"": 0.017}, {""cost"": 8562, ""time"": 0.019}, {""cost"": 8510, ""time"": 0.02}, {""cost"": 8262, ""time"": 0.021}, {""cost"": 7994, ""time"": 0.023}, {""cost"": 7434, ""time"": 0.024}, {""cost"": 7014, ""time"": 0.026}, {""cost"": 6902, ""time"": 0.027}, {""cost"": 6860, ""time"": 0.029}, {""cost"": 6706, ""time"": 0.03}, {""cost"": 6590, ""time"": 0.031}, {""cost"": 6510, ""time"": 0.033}, {""cost"": 6478, ""time"": 0.035}, {""cost"": 6450, ""time"": 0.036}, {""cost"": 6310, ""time"": 0.037}, {""cost"": 6216, ""time"": 0.039}, {""cost"": 6188, ""time"": 0.041}, {""cost"": 6184, ""time"": 0.042}, {""cost"": 5936, ""time"": 0.043}, {""cost"": 5684, ""time"": 0.045}, {""cost"": 5572, ""time"": 0.046}, {""cost"": 5544, ""time"": 0.047}, {""cost"": 5516, ""time"": 0.049}, {""cost"": 5404, ""time"": 0.05}, {""cost"": 5292, ""time"": 0.051}, {""cost"": 5208, ""time"": 0.053}, {""cost"": 5124, ""time"": 0.055}, {""cost"": 5068, ""time"": 0.056}, {""cost"": 5026, ""time"": 0.058}, {""cost"": 4984, ""time"": 0.059}, {""cost"": 4970, ""time"": 0.061}, {""cost"": 4872, ""time"": 0.062}, {""cost"": 4812, ""time"": 0.064}, {""cost"": 4732, ""time"": 0.066}, {""cost"": 4718, ""time"": 0.067}, {""cost"": 4690, ""time"": 0.069}, {""cost"": 4676, ""time"": 0.071}, {""cost"": 4592, ""time"": 0.072}, {""cost"": 4588, ""time"": 0.083}, {""cost"": 4560, ""time"": 0.085}, {""cost"": 4522, ""time"": 0.087}, {""cost"": 4494, ""time"": 0.088}, {""cost"": 4410, ""time"": 0.092}, {""cost"": 4392, ""time"": 0.138}, {""cost"": 4326, ""time"": 0.162}, {""cost"": 4256, ""time"": 0.219}, {""cost"": 4242, ""time"": 0.22}, {""cost"": 4158, ""time"": 0.222}, {""cost"": 4144, ""time"": 0.224}, {""cost"": 4116, ""time"": 0.243}, {""cost"": 4088, ""time"": 0.245}, {""cost"": 4074, ""time"": 0.325}, {""cost"": 3990, ""time"": 0.327}, {""cost"": 3976, ""time"": 0.723}, {""cost"": 3920, ""time"": 0.726}, {""cost"": 3906, ""time"": 0.781}, {""cost"": 3892, ""time"": 0.785}, {""cost"": 3878, ""time"": 0.802}, {""cost"": 3850, ""time"": 0.806}, {""cost"": 3808, ""time"": 1.062}, {""cost"": 3766, ""time"": 1.162}, {""cost"": 3682, ""time"": 1.731}, {""cost"": 3654, ""time"": 1.732}]",3654,0.7,"(l1,l3,tr2)",0.85,"(l2,l3,tr2,k1)",0.85,"(l2,l3,tr2,k1)",p1,0,4,3654,0,0.7,0.75,0.8,0.85,0.05,0.2,0.35,0.55,True,0.194,"[{""cost"": [15400, 22], ""time"": 0.01}, {""cost"": [14400, 23], ""time"": 0.013}, {""cost"": [13800, 23], ""time"": 0.016}, {""cost"": [12200, 24], ""time"": 0.02}, {""cost"": [11600, 24], ""time"": 0.023}, {""cost"": [10600, 23], ""time"": 0.027}, {""cost"": [9000, 24], ""time"": 0.03}, {""cost"": [8400, 24], ""time"": 0.036}, {""cost"": [7800, 25], ""time"": 0.042}, {""cost"": [6800, 25], ""time"": 0.045}, {""cost"": [6200, 25], ""time"": 0.053}, {""cost"": [5800, 26], ""time"": 0.057}, {""cost"": [5200, 26], ""time"": 0.061}, {""cost"": [4600, 26], ""time"": 0.064}, {""cost"": [4200, 27], ""time"": 0.188}, {""cost"": [3600, 27], ""time"": 0.192}]",,,,,,,,,,,,,,,,,,,,OK
